GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:1901741	0.00460436265529314	5.56094929881338	1.15136540962289	5	19	positive regulation of myoblast fusion	251.662049861496	0.0324600815933276
GO:0043652	0.00460436265529314	5.56094929881338	1.15136540962289	5	19	engulfment of apoptotic cell	251.662049861496	0.0324600815933276
GO:0006488	0.00460436265529314	5.56094929881338	1.15136540962289	5	19	dolichol-linked oligosaccharide biosynthetic process	251.662049861496	0.0324600815933276
GO:2000377	0.00486040760189768	1.90893533797824	12.8468140442133	23	212	regulation of reactive oxygen species metabolic process	9.29846030615878	0.0341649703946258
GO:0042592	0.00488438133484627	1.2839181028783	121.196358907672	148	2000	homeostatic process	0.67229	0.0342333898803802
GO:0045785	0.0049235099796408	1.58061623415954	28.6023407022107	43	472	positive regulation of cell adhesion	3.50702923010629	0.0344073197414433
GO:0099024	0.00502923906687431	2.56849315068493	5.15084525357607	12	85	plasma membrane invagination	30.1785467128028	0.0350443209181618
GO:0071675	0.00507201777815878	2.2781653979312	7.15058517555267	15	118	regulation of mononuclear cell migration	19.5741166331514	0.0352402622505598
GO:1901564	0.00542035800346733	1.19140140553948	402.068920676203	440	6635	organonitrogen compound metabolic process	0.181604141904642	0.0375519903179696
GO:0072599	0.00548802569802416	2.25610267595	7.2111833550065	15	119	establishment of protein localization to endoplasmic reticulum	19.2465221382671	0.0379115338449715
GO:0006875	0.00551114218177071	1.52277044078437	33.7531859557867	49	557	cellular metal ion homeostasis	2.86972721910465	0.0379621369770108
GO:0031329	0.00569164986635444	1.39136910243928	58.6590377113134	78	968	regulation of cellular catabolic process	1.51251195273547	0.0390935036534745
GO:0051716	0.00574186922712749	1.18923534446038	421.217945383615	459	6951	cellular response to stimulus	0.172612815263289	0.039326078695198
GO:0090023	0.00580880862373441	4.24877282544669	1.69674902470741	6	28	positive regulation of neutrophil chemotaxis	139.05612244898	0.0396715225325498
GO:0060628	0.00583745452625273	5.1898597626753	1.21196358907672	5	20	regulation of ER to Golgi vesicle-mediated transport	227.125	0.0397542228926673
GO:0071622	0.00589291500148391	3.28320802005013	2.78751625487646	8	46	regulation of granulocyte chemotaxis	68.695652173913	0.039905824404415
GO:0009225	0.00589291500148391	3.28320802005013	2.78751625487646	8	46	nucleotide-sugar metabolic process	68.695652173913	0.039905824404415
GO:0019538	0.00596041426257218	1.19286715858046	342.440312093628	379	5651	protein metabolic process	0.215647050596952	0.0402495390090548
GO:0006956	0.0060902776225611	2.78741865509761	3.99947984395319	10	66	complement activation	41.712580348944	0.0409732283379936
GO:0046320	0.0061028040067896	3.63697297297297	2.24213263979194	7	37	regulation of fatty acid oxidation	92.9072315558802	0.0409732283379936
GO:0030500	0.00612844792558579	2.39030915957243	5.93862158647594	13	98	regulation of bone mineralization	24.5949604331529	0.0409732283379936
GO:1903428	0.00613575798738673	2.987690463567	3.39349804941482	9	56	positive regulation of reactive oxygen species biosynthetic process	52.1460459183674	0.0409732283379936
GO:0098771	0.00615894024381899	1.44699349521565	44.1154746423927	61	728	inorganic ion homeostasis	2.09132728535201	0.0410141062219968
GO:0055065	0.00621401514760414	1.48120728929385	38.1768530559168	54	630	metal ion homeostasis	2.47210884353742	0.0412665536321556
GO:0007154	0.00630632988205116	1.18904843020982	367.285565669701	404	6061	cell communication	0.199824035031189	0.0417642342601955
GO:0055080	0.00636269780107656	1.44894600462217	43.3276983094928	60	715	cation homeostasis	2.1325248178395	0.0420217733895276
GO:0006399	0.00639013504891943	1.95833333333333	10.9076723016905	20	180	tRNA metabolic process	11.216049382716	0.0420873552263077
GO:0002455	0.00673356384114987	3.1988011988012	2.8481144343303	8	47	humoral immune response mediated by circulating immunoglobulin	65.8035310095066	0.0442281078527986
GO:0048583	0.00681430582914818	1.20490135746606	248.876723016905	282	4107	regulation of response to stimulus	0.303776818889448	0.0446364883195429
GO:0071624	0.00695607400473117	4.06376185557329	1.75734720416125	6	29	positive regulation of granulocyte chemotaxis	129.631391200951	0.0450942823486721
GO:0050974	0.00695607400473117	4.06376185557329	1.75734720416125	6	29	detection of mechanical stimulus involved in sensory perception	129.631391200951	0.0450942823486721
GO:0051123	0.00695607400473117	4.06376185557329	1.75734720416125	6	29	RNA polymerase II preinitiation complex assembly	129.631391200951	0.0450942823486721
GO:1901605	0.00695922577011538	1.8741519350215	12.4832249674902	22	206	alpha-amino acid metabolic process	9.41983221792817	0.0450942823486721
GO:0060260	0.00709835700242975	3.51940714908457	2.30273081924577	7	38	regulation of transcription initiation from RNA polymerase II promoter	88.0817174515235	0.0457491963373757
GO:0032655	0.00709835700242975	3.51940714908457	2.30273081924577	7	38	regulation of interleukin-12 production	88.0817174515235	0.0457491963373757
GO:0051092	0.00727263805370293	1.97038364173128	10.3016905071521	19	170	positive regulation of NF-kappaB transcription factor activity	11.9456747404844	0.0467471173291493
GO:0001774	0.00766180151340105	3.11861471861472	2.90871261378414	8	48	microglial cell activation	63.0902777777778	0.0491172555685763
GO:0044255	0.00790038814579114	1.34963884917631	66.5368010403121	86	1098	cellular lipid metabolic process	1.29613040434504	0.0505120561236221
GO:0046486	0.00823381169702329	1.54449868165977	27.8145643693108	41	459	glycerolipid metabolic process	3.5360094170808	0.0525041997868541
GO:0051043	0.0082587301577111	3.89416846652268	1.81794538361508	6	30	regulation of membrane protein ectodomain proteolysis	121.133333333333	0.0525237759236442
GO:0045047	0.00831425635539418	2.21040470060078	6.84759427828349	14	113	protein targeting to ER	19.9216853316626	0.0527373938743209
GO:0006873	0.00865646620338098	1.44743443557583	39.6918075422627	55	655	cellular ion homeostasis	2.32935143639648	0.0547635388234944
GO:0002703	0.00889143763710517	1.8585834155054	11.9984395318596	21	198	regulation of leukocyte mediated immunity	9.7329354147536	0.0561024044084011
GO:1901739	0.00896693913127034	4.57865346785964	1.3331599479844	5	22	regulation of myoblast fusion	187.706611570248	0.0561367751863904
GO:0032930	0.00896693913127034	4.57865346785964	1.3331599479844	5	22	positive regulation of superoxide anion generation	187.706611570248	0.0561367751863904
GO:0051044	0.00896693913127034	4.57865346785964	1.3331599479844	5	22	positive regulation of membrane protein ectodomain proteolysis	187.706611570248	0.0561367751863904
GO:0060828	0.00910885825579645	1.65875519190531	19.0278283485046	30	314	regulation of canonical Wnt signaling pathway	5.52862185078502	0.0568771305115186
GO:0019725	0.00915491356688609	1.35710556966109	60.7193758127438	79	1002	cellular homeostasis	1.4297054593408	0.0570166119554253
GO:0001894	0.00919036303184753	1.7082516485475	16.6644993498049	27	275	tissue homeostasis	6.48714049586777	0.0570486412129245
GO:0071706	0.00923124851573529	2.11279436470276	7.63537061118335	15	126	tumor necrosis factor superfamily cytokine production	17.1674225245654	0.0570486412129245
GO:0006900	0.00923124851573529	2.11279436470276	7.63537061118335	15	126	vesicle budding from membrane	17.1674225245654	0.0570486412129245
GO:0032386	0.00929758815776099	1.56860967639928	24.7240572171652	37	408	regulation of intracellular transport	4.03865099961553	0.0573112870032241
GO:0055074	0.0093680421083557	1.53924589121449	27.2085825747724	40	449	calcium ion homeostasis	3.60514084751564	0.0575978854948519
GO:0010324	0.00943612033264362	2.34260869565217	5.57503250975293	12	92	membrane invagination	25.7608695652174	0.0577636760662717
GO:0032615	0.00944306351665756	3.30565110565111	2.42392717815345	7	40	interleukin-12 production	79.49375	0.0577636760662717
GO:0050801	0.00948557521902596	1.40484904750853	46.7817945383615	63	772	ion homeostasis	1.92070592499128	0.057876453874463
GO:0006869	0.009562259388319	1.52020147229756	28.9053315994798	42	477	lipid transport	3.35403399127144	0.0581966368848579
GO:0030866	0.00965709847429113	2.75259703014467	3.63589076723017	9	60	cortical actin cytoskeleton organization	45.425	0.0586254159903936
GO:0036035	0.00972761711671428	3.73814254859611	1.87854356306892	6	31	osteoclast development	113.444328824142	0.0589047646059978
GO:0046474	0.0100166638144039	1.73454254519909	15.2101430429129	25	251	glycerophospholipid biosynthetic process	7.21020301265059	0.0605026628387614
GO:0045778	0.0101640779020464	2.55805270082856	4.30247074122237	10	71	positive regulation of ossification	36.0444356278516	0.0610861081912991
GO:0050906	0.0101640779020464	2.55805270082856	4.30247074122237	10	71	detection of stimulus involved in sensory perception	36.0444356278516	0.0610861081912991
GO:0070830	0.0103305204280183	2.41848266581028	4.96905071521456	11	82	bicellular tight junction assembly	29.7248661511005	0.0619315987754516
GO:0071222	0.0103959082672914	1.89428704976245	10.6652795838752	19	176	cellular response to lipopolysaccharide	11.1450800619835	0.0621685658571356
GO:0007249	0.0105208109205766	1.61094017094017	20.8457737321196	32	344	I-kappaB kinase/NF-kappaB signaling	4.91346673877772	0.0627593782954492
GO:0071806	0.0107371018139979	2.69947495624635	3.69648894668401	9	61	protein transmembrane transport	43.9478634775598	0.0638910711902251
GO:0030111	0.0107648437639058	1.55143687150838	24.9664499349805	37	412	regulation of Wnt signaling pathway	3.96061127344707	0.0638979861936532
GO:0030574	0.0108070279759418	3.20820349761526	2.48452535760728	7	41	collagen catabolic process	75.6632956573468	0.0639903823994191
GO:1901550	0.0108976477530115	4.32398417835311	1.39375812743823	5	23	regulation of endothelial cell development	171.739130434783	0.0640536557414173
GO:0007271	0.0108976477530115	4.32398417835311	1.39375812743823	5	23	synaptic transmission, cholinergic	171.739130434783	0.0640536557414173
GO:1903140	0.0108976477530115	4.32398417835311	1.39375812743823	5	23	regulation of establishment of endothelial barrier	171.739130434783	0.0640536557414173
GO:0051851	0.0111819903108026	2.51661885102512	4.3630689206762	10	72	modulation by host of symbiont process	35.0501543209877	0.0655646456272426
GO:0030003	0.0113196440925513	1.43396421553418	38.5404421326398	53	636	cellular cation homeostasis	2.38076519916143	0.066210278341833
GO:0050996	0.0113733230632324	3.59411862435621	1.93914174252276	6	32	positive regulation of lipid catabolic process	106.46484375	0.0663627879709
GO:0010389	0.0114864950035079	1.73340912320591	14.6041612483745	24	241	regulation of G2/M transition of mitotic cell cycle	7.5081351905098	0.06686085711485
GO:0050994	0.0119052299527915	2.64835748891024	3.75708712613784	9	62	regulation of lipid catabolic process	42.5416233090531	0.0689642718229175
GO:0030501	0.0119052299527915	2.64835748891024	3.75708712613784	9	62	positive regulation of bone mineralization	42.5416233090531	0.0689642718229175
GO:0008654	0.0119416277702671	1.65137401024686	17.8158647594278	28	294	phospholipid biosynthetic process	5.88597343699385	0.0690088297108702
GO:0023052	0.0120006298700789	1.17009965981266	365.770611183355	399	6036	signaling	0.198989133456386	0.0691834873085604
GO:1903533	0.0120583226211932	2.25746464117339	5.75682704811443	12	95	regulation of protein targeting	24.1595567867036	0.0693497789027474
GO:0006650	0.0121020062318873	1.58021107463577	21.8759427828349	33	361	glycerophospholipid metabolic process	4.60102362627666	0.0694348997170814
GO:0000041	0.0121398852608797	2.03873690199611	7.8777633289987	15	130	transition metal ion transport	16.1272189349112	0.0694863908741778
GO:0008652	0.0122887631753421	2.35189564648313	5.09024707412224	11	84	cellular amino acid biosynthetic process	28.3262471655329	0.0701174012848899
GO:0045730	0.0123084622887785	3.11632432432432	2.54512353706112	7	42	respiratory burst	72.1031746031746	0.0701174012848899
GO:0030449	0.01235863738996	2.83431719795356	3.15110533159948	8	52	regulation of complement activation	53.7573964497041	0.0702367950010964
GO:0002819	0.0128114295378698	1.92658588738418	9.3927178153446	17	155	regulation of adaptive immune response	12.8570239334027	0.0726383882288655
GO:2000027	0.0128976653475646	1.78699947501551	12.4226267880364	21	205	regulation of animal organ morphogenesis	9.07959547888162	0.0729552646954006
GO:0120193	0.0130463119157941	2.2304347826087	5.81742522756827	12	96	tight junction organization	23.6588541666667	0.0733616849163439
GO:0090036	0.0130937417148587	4.09612218247885	1.45435630689207	5	24	regulation of protein kinase C signaling	157.725694444444	0.0733616849163439
GO:0031998	0.0130937417148587	4.09612218247885	1.45435630689207	5	24	regulation of fatty acid beta-oxidation	157.725694444444	0.0733616849163439
GO:0006644	0.0131000833578423	1.51048383982701	26.9661898569571	39	445	phospholipid metabolic process	3.57848756470143	0.0733616849163439
GO:0042531	0.01316559984272	2.59913326110509	3.81768530559168	9	63	positive regulation of tyrosine phosphorylation of STAT protein	41.2018140589569	0.0733616849163439
GO:0042554	0.0132061107280311	3.46076313894888	1.99973992197659	6	33	superoxide anion generation	100.110192837466	0.0733616849163439
GO:0040036	0.0132061107280311	3.46076313894888	1.99973992197659	6	33	regulation of fibroblast growth factor receptor signaling pathway	100.110192837466	0.0733616849163439
GO:0016053	0.0132136479071451	1.60678204672211	19.5732119635891	30	323	organic acid biosynthetic process	5.2248176441833	0.0733616849163439
GO:0046907	0.0133582937560498	1.24325715276574	119.196618985696	142	1967	intracellular transport	0.666859821523878	0.0738767526985082
GO:0046889	0.0133678816238981	2.3199518736978	5.15084525357607	11	85	positive regulation of lipid biosynthetic process	27.6636678200692	0.0738767526985082
GO:2000401	0.0134471409741123	2.43763557483731	4.48426527958387	10	74	regulation of lymphocyte migration	33.1811541271001	0.0741443277563438
GO:0006493	0.013520740838839	2.13720863638967	6.5446033810143	13	108	protein O-linked glycosylation	20.2512002743484	0.0743795445688074
GO:0007165	0.0137352093463851	1.16849886680404	335.04733420026	367	5529	signal transduction	0.218136234336319	0.0753868567778759
GO:0098751	0.0138056739882163	2.77113997113997	3.21170351105332	8	53	bone cell development	51.747953008188	0.0756010028876355
GO:0072593	0.0141229903395231	1.62645034414946	18.0582574772432	28	298	reactive oxygen species metabolic process	5.72902121526057	0.0771628835823037
GO:1903555	0.0147332942817751	2.04400057011382	7.33237971391417	14	121	regulation of tumor necrosis factor superfamily cytokine production	17.3744962775767	0.0803148286924886
GO:0019730	0.0153724010918617	2.7107095802748	3.27230169050715	8	54	antimicrobial humoral response	49.8491083676269	0.0834204339161074
GO:0032387	0.0153724010918617	2.7107095802748	3.27230169050715	8	54	negative regulation of intracellular transport	49.8491083676269	0.0834204339161074
GO:0060143	0.0155699677978617	3.89104638619202	1.5149544863459	5	25	positive regulation of syncytium formation by plasma membrane fusion	145.36	0.0836837296409307
GO:0060563	0.0155699677978617	3.89104638619202	1.5149544863459	5	25	neuroepithelial cell differentiation	145.36	0.0836837296409307
GO:0035459	0.0155699677978617	3.89104638619202	1.5149544863459	5	25	vesicle cargo loading	145.36	0.0836837296409307
GO:0032928	0.0155699677978617	3.89104638619202	1.5149544863459	5	25	regulation of superoxide anion generation	145.36	0.0836837296409307
GO:2000379	0.0155949712475611	2.09285081273908	6.66579973992198	13	110	positive regulation of reactive oxygen species metabolic process	19.5214876033058	0.0836837296409307
GO:0120192	0.0157395057508072	2.258586204926	5.27204161248375	11	87	tight junction assembly	26.4063945038975	0.0842712067370614
GO:0006874	0.0164396257973103	1.49279642058166	26.5420026007802	38	438	cellular calcium ion homeostasis	3.59907007777152	0.0877309009222026
GO:1903131	0.0164815428502148	1.52955628872821	23.2091027308192	34	383	mononuclear cell differentiation	4.21149506779649	0.0877309009222026
GO:1901988	0.016495161071895	1.65275703738853	15.8767230169051	25	262	negative regulation of cell cycle phase transition	6.61747567158091	0.0877309009222026
GO:1903409	0.0168158431244605	2.00621614598949	7.45357607282185	14	123	reactive oxygen species biosynthetic process	16.8140657016326	0.0892390438657904
GO:0001885	0.0170373398629909	2.22909880564604	5.33263979193758	11	88	endothelial cell development	25.8096590909091	0.0902153414771586
GO:0070232	0.0174719470599375	3.22164295821851	2.12093628088427	6	35	regulation of T cell apoptotic process	88.9959183673469	0.0920700999898436
GO:0070169	0.0175408093990634	2.46182357301705	3.99947984395319	9	66	positive regulation of biomineral tissue development	37.5413223140496	0.0920700999898436
GO:0110151	0.0175408093990634	2.46182357301705	3.99947984395319	9	66	positive regulation of biomineralization	37.5413223140496	0.0920700999898436
GO:0030520	0.0175408093990634	2.46182357301705	3.99947984395319	9	66	intracellular estrogen receptor signaling pathway	37.5413223140496	0.0920700999898436
GO:0030282	0.0177894099175778	1.93683138513118	8.24135240572172	15	136	bone mineralization	14.7356185121107	0.0931715499822591
GO:0038096	0.017903143241656	2.05028522438751	6.78699609882965	13	112	Fc-gamma receptor signaling pathway involved in phagocytosis	18.8305165816327	0.0933387429764057
GO:0002433	0.017903143241656	2.05028522438751	6.78699609882965	13	112	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	18.8305165816327	0.0933387429764057
GO:0097581	0.0179378116701745	1.98783917607447	7.51417425227568	14	124	lamellipodium organization	16.5439646201873	0.0933387429764057
GO:0030098	0.0183063787784004	1.5487179849707	20.9063719115735	31	345	lymphocyte differentiation	4.73236714975845	0.0948152510030278
GO:0009226	0.018339888401168	3.70550161812298	1.57555266579974	5	26	nucleotide-sugar biosynthetic process	134.39349112426	0.0948152510030278
GO:0007252	0.018339888401168	3.70550161812298	1.57555266579974	5	26	I-kappaB phosphorylation	134.39349112426	0.0948152510030278
GO:1903557	0.0188853093584782	2.5974025974026	3.39349804941482	8	56	positive regulation of tumor necrosis factor superfamily cytokine production	46.3520408163265	0.0974255014973856
GO:0070167	0.0191496985368701	2.029640914037	6.84759427828349	13	113	regulation of biomineral tissue development	18.4987078079724	0.0983672548774268
GO:0110149	0.0191496985368701	2.029640914037	6.84759427828349	13	113	regulation of biomineralization	18.4987078079724	0.0983672548774268
GO:2000142	0.0198286007392547	2.79592515592516	2.78751625487646	7	46	regulation of DNA-templated transcription, initiation	60.1086956521739	0.101421183355677
GO:0045429	0.0198286007392547	2.79592515592516	2.78751625487646	7	46	positive regulation of nitric oxide biosynthetic process	60.1086956521739	0.101421183355677
GO:0070528	0.0199233007079548	3.11403887688985	2.1815344603381	6	36	protein kinase C signaling	84.1203703703704	0.101473760385431
GO:2000810	0.0199233007079548	3.11403887688985	2.1815344603381	6	36	regulation of bicellular tight junction assembly	84.1203703703704	0.101473760385431
GO:0002822	0.0200615302014883	1.9050722132085	8.36254876462939	15	138	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	14.3115942028986	0.101961772947945
GO:0045834	0.0201865629796332	1.82000149711805	9.87750325097529	17	163	positive regulation of lipid metabolic process	11.6259550604087	0.102380796208941
GO:0050805	0.020599410815003	2.26020937470527	4.78725617685306	10	79	negative regulation of synaptic transmission	29.1139240506329	0.104254702314247
GO:0002699	0.0208175131711204	1.74783841247342	11.453055916775	19	189	positive regulation of immune effector process	9.66462305086644	0.105137188368431
GO:0050920	0.0209187295376626	1.67141790248586	13.8163849154746	22	228	regulation of chemotaxis	7.68967374576793	0.105342463311232
GO:0002221	0.0209457976134646	1.71896086369771	12.2408322496749	20	202	pattern recognition receptor signaling pathway	8.90598960886188	0.105342463311232
GO:0046503	0.0209923530968037	2.37804139045485	4.12067620286086	9	68	glycerolipid catabolic process	35.3654844290657	0.105356193830305
GO:0050921	0.0212769680251067	1.88957681077849	8.42314694408322	15	139	positive regulation of chemotaxis	14.1064127115574	0.106370991600935
GO:0051702	0.0214104518376401	2.14505971769815	5.51443433029909	11	91	biological process involved in interaction with symbiont	24.1359739161937	0.106370991600935
GO:0006516	0.021415790322318	3.53682455624203	1.63615084525358	5	27	glycoprotein catabolic process	124.622770919067	0.106370991600935
GO:0048143	0.021415790322318	3.53682455624203	1.63615084525358	5	27	astrocyte activation	124.622770919067	0.106370991600935
GO:0034315	0.021415790322318	3.53682455624203	1.63615084525358	5	27	regulation of Arp2/3 complex-mediated actin nucleation	124.622770919067	0.106370991600935
GO:0034613	0.0217877026405451	1.21086783086606	132.346423927178	154	2184	cellular protein localization	0.586638254907486	0.107995128139939
GO:0097242	0.022120232196423	2.72583783783784	2.8481144343303	7	47	amyloid-beta clearance	57.5780896333182	0.108746499386914
GO:0043300	0.022120232196423	2.72583783783784	2.8481144343303	7	47	regulation of leukocyte degranulation	57.5780896333182	0.108746499386914
GO:0070897	0.022120232196423	2.72583783783784	2.8481144343303	7	47	transcription preinitiation complex assembly	57.5780896333182	0.108746499386914
GO:1904407	0.022120232196423	2.72583783783784	2.8481144343303	7	47	positive regulation of nitric oxide metabolic process	57.5780896333182	0.108746499386914
GO:0033157	0.0222349230432879	1.57256464499168	17.9370611183355	27	296	regulation of intracellular protein transport	5.59931975894814	0.109087255094008
GO:0042100	0.0223105998500865	2.22776572668113	4.84785435630689	10	80	B cell proliferation	28.390625	0.109235604968652
GO:1902749	0.022407677717456	1.61962631019292	15.5131339401821	24	256	regulation of cell cycle G2/M phase transition	6.654052734375	0.109487921204805
GO:0002706	0.022547215627015	1.87432933478735	8.48374512353706	15	140	regulation of lymphocyte mediated immunity	13.905612244898	0.109946260380008
GO:0071677	0.0228900295096204	2.33824485373781	4.18127438231469	9	69	positive regulation of mononuclear cell migration	34.3478260869565	0.111391965467869
GO:0048863	0.0230166302051062	1.59788943140652	16.3615084525358	25	270	stem cell differentiation	6.23113854595336	0.111781775783991
GO:0002224	0.0232072055915798	1.82462627099735	9.27152145643693	16	153	toll-like receptor signaling pathway	12.4191550258448	0.112480085165641
GO:0002821	0.0233220755460959	2.03534971644612	6.30221066319896	12	104	positive regulation of adaptive immune response	20.1590236686391	0.112809395599224
GO:0022603	0.0239216941084099	1.27920561403824	68.8395318595579	85	1136	regulation of anatomical structure morphogenesis	1.19678790170601	0.115477414932967
GO:0009064	0.0241225100735187	2.19623598423513	4.90845253576073	10	81	glutamine family amino acid metabolic process	27.693949093126	0.116213455344166
GO:0007166	0.0242152223728316	1.18090876611777	182.097529258778	206	3005	cell surface receptor signaling pathway	0.414508265480993	0.116426789168574
GO:0030001	0.0244148519009435	1.41907937658572	30.7232769830949	42	507	metal ion transport	2.96885029702508	0.11715230333307
GO:0033146	0.0245887447520609	2.65916941331575	2.90871261378414	7	48	regulation of intracellular estrogen receptor signaling pathway	55.2039930555556	0.117751678055686
GO:0060142	0.0248086124307058	3.38281506495943	1.69674902470741	5	28	regulation of syncytium formation by plasma membrane fusion	115.880102040816	0.118098820363201
GO:2000108	0.0248086124307058	3.38281506495943	1.69674902470741	5	28	positive regulation of leukocyte apoptotic process	115.880102040816	0.118098820363201
GO:0008210	0.0248086124307058	3.38281506495943	1.69674902470741	5	28	estrogen metabolic process	115.880102040816	0.118098820363201
GO:0008610	0.0252146540178535	1.33532887575805	46.5394018205462	60	768	lipid biosynthetic process	1.84834798177083	0.11979452225083
GO:0022604	0.0255513805629221	1.4732677896861	23.9968790637191	34	396	regulation of cell morphogenesis	3.93952147740027	0.121154869572514
GO:0070727	0.0261816127227207	1.20190329509379	133.134200260078	154	2197	cellular macromolecule localization	0.579716330188329	0.123898812963426
GO:0002431	0.0263816784362995	1.93231773667029	7.15058517555267	13	118	Fc receptor mediated stimulatory signaling pathway	16.9642344153979	0.124305623311624
GO:0098656	0.0263990284273237	1.40450972734437	31.7534460338101	43	524	anion transmembrane transport	2.84551453877979	0.124305623311624
GO:0045017	0.0264227011282196	1.55989444571313	17.391677503251	26	287	glycerolipid biosynthetic process	5.73541016644611	0.124305623311624
GO:0006636	0.0272396977831872	2.59567567567568	2.96931079323797	7	49	unsaturated fatty acid biosynthetic process	52.9737609329446	0.127649577915754
GO:0032755	0.0272396977831872	2.59567567567568	2.96931079323797	7	49	positive regulation of interleukin-6 production	52.9737609329446	0.127649577915754
GO:0006612	0.0276360065458338	1.66340052258305	12.6044213263979	20	208	protein targeting to membrane	8.39959319526627	0.129254785478958
GO:0060070	0.0278779974358569	1.49044347453069	21.6335500650195	31	357	canonical Wnt signaling pathway	4.41957175026873	0.129984496785122
GO:1901991	0.0279001665312492	1.59945727906124	15.0283485045514	23	248	negative regulation of mitotic cell cycle phase transition	6.79484261186264	0.129984496785122
GO:0046394	0.0281856784858915	1.52286135693215	19.1490247074122	28	316	carboxylic acid biosynthetic process	5.09493670886076	0.131060679071728
GO:0030032	0.0284550830641624	2.04234527687296	5.75682704811443	11	95	lamellipodium assembly	22.1462603878116	0.132057953062252
GO:0030099	0.0292941008430353	1.41109487579987	29.3901170351105	40	485	myeloid cell differentiation	3.0898076309916	0.135689823558106
GO:0006605	0.0294654744754018	1.41694662187383	28.5417425227568	39	471	protein targeting	3.19431484712023	0.136221155074742
GO:0065002	0.0300782872332812	2.53513513513513	3.02990897269181	7	50	intracellular protein transmembrane transport	50.876	0.138256601355274
GO:0070231	0.0300782872332812	2.53513513513513	3.02990897269181	7	50	T cell apoptotic process	50.876	0.138256601355274
GO:2000249	0.0300782872332812	2.53513513513513	3.02990897269181	7	50	regulation of actin cytoskeleton reorganization	50.876	0.138256601355274
GO:0022617	0.0301913616450958	2.10675968810459	5.09024707412224	10	84	extracellular matrix disassembly	25.7511337868481	0.138511514112233
GO:0033559	0.0304491593304219	2.01817717314939	5.81742522756827	11	96	unsaturated fatty acid metabolic process	21.6872829861111	0.13942815053397
GO:0016579	0.0310363543978802	1.52068842163838	18.48244473342	27	305	protein deubiquitination	5.27374361730717	0.141846760404
GO:1901565	0.0313772668160626	1.23284926897348	88.1097529258778	105	1454	organonitrogen compound catabolic process	0.902433925101556	0.143132731358282
GO:0071692	0.0316706675017991	1.42944168173599	26.1178153446034	36	431	protein localization to extracellular region	3.52129887328341	0.14410287132639
GO:0072678	0.0317098248467806	2.19149512459372	4.42366710013004	9	73	T cell migration	30.6868080315256	0.14410287132639
GO:0008643	0.0317833287082145	1.74733563379852	9.63511053315995	16	159	carbohydrate transport	11.4995451129307	0.144164381536882
GO:0022407	0.0324693105163791	1.41902992719673	27.0267880364109	37	446	regulation of cell-cell adhesion	3.37976834442679	0.145588221699411
GO:0050729	0.0325006680555037	1.82091503267974	8.12015604681404	14	134	positive regulation of inflammatory response	14.166852305636	0.145588221699411
GO:0061515	0.0325409714637816	1.99457111834962	5.87802340702211	11	97	myeloid cell development	21.2424274630673	0.145588221699411
GO:0001773	0.0325817234917983	3.11175836030205	1.81794538361508	5	30	myeloid dendritic cell activation	100.944444444444	0.145588221699411
GO:0043304	0.0325817234917983	3.11175836030205	1.81794538361508	5	30	regulation of mast cell degranulation	100.944444444444	0.145588221699411
GO:0002675	0.0325817234917983	3.11175836030205	1.81794538361508	5	30	positive regulation of acute inflammatory response	100.944444444444	0.145588221699411
GO:0006505	0.0325817234917983	3.11175836030205	1.81794538361508	5	30	GPI anchor metabolic process	100.944444444444	0.145588221699411
GO:0006506	0.0325817234917983	3.11175836030205	1.81794538361508	5	30	GPI anchor biosynthetic process	100.944444444444	0.145588221699411
GO:0043123	0.0329201424746238	1.62828947368421	12.8468140442133	20	212	positive regulation of I-kappaB kinase/NF-kappaB signaling	8.08561765752937	0.146827500016689
GO:0006661	0.0343253884911235	1.80574011055294	8.18075422626788	14	135	phosphatidylinositol biosynthetic process	13.9577503429355	0.152811544319743
GO:0002526	0.0347326732858447	1.97150773147628	5.93862158647594	11	98	acute inflammatory response	20.811120366514	0.154338903103827
GO:0045766	0.0350112805750349	1.66393898981006	11.3318595578674	18	187	positive regulation of angiogenesis	9.3528553861992	0.155003901477687
GO:1904018	0.0350112805750349	1.66393898981006	11.3318595578674	18	187	positive regulation of vasculature development	9.3528553861992	0.155003901477687
GO:0032640	0.0354424743561883	1.84384212088238	7.45357607282185	13	123	tumor necrosis factor production	15.6130610086589	0.156624463882862
GO:0002709	0.0356553901678821	2.26572215663125	3.81768530559168	8	63	regulation of T cell mediated immunity	36.6238347190728	0.156800479402867
GO:0050982	0.035677979298406	2.6682505399568	2.48452535760728	6	41	detection of mechanical stimulus	64.854253420583	0.156800479402867
GO:0034110	0.035677979298406	2.6682505399568	2.48452535760728	6	41	regulation of homotypic cell-cell adhesion	64.854253420583	0.156800479402867
GO:0070646	0.0359175283251745	1.48599070046498	19.5732119635891	28	323	protein modification by small protein removal	4.87649646790442	0.157565215499488
GO:0006641	0.0363740343978362	1.89051383399209	6.72639791937581	12	111	triglyceride metabolic process	17.6966155344534	0.159277192518029
GO:0006809	0.0369027194028491	2.12479070225549	4.54486345903771	9	75	nitric oxide biosynthetic process	29.072	0.160455040527622
