GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0030036	0.0408755395188759	1.41098120734404	24.9208308447807	34	842	actin cytoskeleton organization	0.8503788626785	0.18187709987275
GO:0006720	0.0409194494933594	2.15317221665367	3.87723140221647	8	131	isoprenoid metabolic process	8.26618495425675	0.18187709987275
GO:0002696	0.0411546548873982	1.70212934440899	9.11593337315018	15	308	positive regulation of leukocyte activation	2.80380333951763	0.182405800899231
GO:0071887	0.0412742161044438	2.29265432237985	3.19649611785785	7	108	leukocyte apoptotic process	10.6416323731139	0.182420408641894
GO:0008610	0.0416649592144219	1.43195014540922	22.375472825005	31	756	lipid biosynthetic process	0.961780185325159	0.183630115189404
GO:0044272	0.0418112350979529	1.88077971323617	6.06742318667463	11	205	sulfur compound biosynthetic process	4.64133254015467	0.183758621480919
GO:1902903	0.0424764752646545	1.56840651753659	13.1707478930254	20	445	regulation of supramolecular fiber organization	1.79088498926903	0.186160865056544
GO:0000904	0.0427843245606213	1.39142407553108	26.7558563939213	36	904	cell morphogenesis involved in differentiation	0.781130080664108	0.186257458868928
GO:0061005	0.043080608248889	2.75188964474679	1.92381710797	5	65	cell differentiation involved in kidney development	20.9846153846154	0.186257458868928
GO:0006911	0.043080608248889	2.75188964474679	1.92381710797	5	65	phagocytosis, engulfment	20.9846153846154	0.186257458868928
GO:0050953	0.0431251568119754	1.93840871291378	5.35709071603955	10	181	sensory perception of light stimulus	5.41253319495742	0.186257458868928
GO:0050863	0.0431321300571341	1.69035353336742	9.1751277457031	15	310	regulation of T cell activation	2.76774193548387	0.186257458868928
GO:0030855	0.0433386510199115	1.45402537965467	19.8893091777822	28	672	epithelial cell differentiation	1.09945436507937	0.186257458868928
GO:0032501	0.0434855077988108	1.1845342682885	198.774703032716	217	6716	multicellular organismal process	0.085309241688929	0.186257458868928
GO:0009887	0.0439406016385774	1.35013542224168	32.9712655119782	43	1114	animal organ morphogenesis	0.614406492849292	0.186257458868928
GO:0008643	0.0439775835654839	2.01427113612468	4.64675824540447	9	157	carbohydrate transport	6.47442086900077	0.186257458868928
GO:0046546	0.0440928116962651	2.11842922374429	3.93642577476939	8	133	development of primary male sexual characteristics	8.01944711402566	0.186257458868928
GO:0002576	0.0440928116962651	2.11842922374429	3.93642577476939	8	133	platelet degranulation	8.01944711402566	0.186257458868928
GO:0045669	0.0441160966074326	2.44814814814815	2.57495520605216	6	87	positive regulation of osteoblast differentiation	14.0562822037257	0.186257458868928
GO:0071229	0.0441160966074326	2.44814814814815	2.57495520605216	6	87	cellular response to acid chemical	14.0562822037257	0.186257458868928
GO:0048638	0.0441604682595547	1.60229146883902	11.602097020373	18	392	regulation of developmental growth	2.07710329029571	0.186257458868928
GO:0006612	0.0443163087349802	1.86133004926108	6.12661755922755	11	207	protein targeting to membrane	4.55207822819669	0.186413641836954
GO:0034220	0.0453649840621107	1.3296918767507	36.611719423983	47	1237	ion transmembrane transport	0.544648336229528	0.190093470914479
GO:0048469	0.0454735422933714	2.00061431664952	4.67635543168093	9	158	cell maturation	6.39272552475565	0.190093470914479
GO:0036293	0.0455545857640815	1.57409090379484	12.4604154223903	19	421	response to decreased oxygen levels	1.90084686951665	0.190093470914479
GO:0048640	0.0457386252658736	2.10147133434805	3.96602296104586	8	134	negative regulation of developmental growth	7.90020049008688	0.190355180483172
GO:0007249	0.0463718185463284	1.64214757393052	10.0630433339969	16	340	I-kappaB kinase/NF-kappaB signaling	2.45425605536332	0.192479849997855
GO:1901214	0.0472584166655952	1.61127381640202	10.8917645497379	17	368	regulation of neuron death	2.22592745746692	0.195277906916837
GO:0002699	0.0472948404260025	1.90459242855636	5.44588227486894	10	184	positive regulation of immune effector process	5.2374763705104	0.195277906916837
GO:0046503	0.0480561562332102	2.66275327335235	1.98301148052293	5	67	glycerolipid catabolic process	19.7505012252172	0.197900548897393
GO:0043123	0.0482641864361295	1.83288858083521	6.21540911805694	11	210	positive regulation of I-kappaB kinase/NF-kappaB signaling	4.42294784580499	0.198150717271679
GO:0006909	0.0483694867527426	1.66160092807425	9.32311367708541	15	315	phagocytosis	2.68057445200302	0.198150717271679
GO:0002223	0.0486085652731278	2.20470766894457	3.3148848629637	7	112	stimulatory C-type lectin receptor signaling pathway	9.89508928571429	0.198611559670671
GO:0042098	0.0487430145333907	1.89357798165138	5.4754794611454	10	185	T cell proliferation	5.18100803506209	0.198643609877637
GO:0098742	0.0498956855961113	1.76933947772657	7.0145331475214	12	237	cell-cell adhesion via plasma-membrane adhesion molecules	3.78828179244779	0.202758548220937
GO:0072593	0.0503259097321087	1.68459809447128	8.58318402017387	14	290	reactive oxygen species metabolic process	2.9518192627824	0.202758548220937
GO:0046849	0.050563404946279	2.18375811234796	3.34448204924016	7	113	bone remodeling	9.7207298927089	0.202758548220937
GO:0002220	0.050563404946279	2.18375811234796	3.34448204924016	7	113	innate immune response activating cell surface receptor signaling pathway	9.7207298927089	0.202758548220937
GO:0051702	0.0506000060933458	2.36022727272727	2.66374676488154	6	90	biological process involved in interaction with symbiont	13.1348148148148	0.202758548220937
GO:0042982	0.0506660738837268	2.62030738221214	2.01260866679939	5	68	amyloid precursor protein metabolic process	19.173875432526	0.202758548220937
GO:0051282	0.0509157858502544	2.05217514424268	4.05481451987524	8	137	regulation of sequestering of calcium ion	7.55799456550695	0.202758548220937
GO:0051283	0.0509157858502544	2.05217514424268	4.05481451987524	8	137	negative regulation of sequestering of calcium ion	7.55799456550695	0.202758548220937
GO:0051209	0.0509157858502544	2.05217514424268	4.05481451987524	8	137	release of sequestered calcium ion into cytosol	7.55799456550695	0.202758548220937
GO:0060249	0.0512391305060544	1.51454545454545	14.295440971531	21	483	anatomical structure homeostasis	1.59618327482222	0.203529609529112
GO:0019725	0.0517365381283836	1.35574155193992	28.9460481783795	38	978	cellular homeostasis	0.704471794614442	0.204986435160186
GO:0010038	0.0523712084136458	1.58808700662633	11.0397504811202	17	373	response to metal ion	2.1666510935894	0.206195094115238
GO:0031099	0.0525447244925513	1.75350697334497	7.07372752007432	12	239	regeneration	3.72514486791198	0.206195094115238
GO:0002758	0.0525672642741205	2.16320013624848	3.37407923551662	7	114	innate immune response-activating signal transduction	9.55093875038473	0.206195094115238
GO:0099175	0.0525672642741205	2.16320013624848	3.37407923551662	7	114	regulation of postsynapse organization	9.55093875038473	0.206195094115238
GO:0007610	0.0529565249402101	1.46627779803135	16.8703961775831	24	570	behavior	1.30984302862419	0.207203959180024
GO:0006305	0.0533575895195837	2.57918792517007	2.04220585307585	5	69	DNA alkylation	18.6221382062592	0.207737116516692
GO:0006306	0.0533575895195837	2.57918792517007	2.04220585307585	5	69	DNA methylation	18.6221382062592	0.207737116516692
GO:0043269	0.0537041446145695	1.30446505436342	38.8611055809941	49	1313	regulation of ion transport	0.503992821216623	0.207928631329717
GO:0051346	0.0538806494707302	1.5594699182243	11.8980688831376	18	402	negative regulation of hydrolase activity	1.97505012252172	0.207928631329717
GO:0061448	0.053936872499168	1.6661356697199	8.67197557900325	14	293	connective tissue development	2.89168190660345	0.207928631329717
GO:0045088	0.053936872499168	1.6661356697199	8.67197557900325	14	293	regulation of innate immune response	2.89168190660345	0.207928631329717
GO:0051251	0.0547724112417392	1.69843247076794	7.90244873581525	13	267	positive regulation of lymphocyte activation	3.23354234173575	0.210346214224117
GO:0098657	0.0548321234019528	1.85075085849008	5.59386820625124	10	189	import into cell	4.96402676296856	0.210346214224117
GO:0050708	0.0552242294340133	1.62833811018607	9.50069679474418	15	321	regulation of protein secretion	2.5813025882901	0.210842403589424
GO:1901019	0.0552302280913024	2.30502114164905	2.72294113743447	6	92	regulation of calcium ion transmembrane transporter activity	12.569943289225	0.210842403589424
GO:0060042	0.0561307367542796	2.53933368219083	2.07180303935231	5	70	retina morphogenesis in camera-type eye	18.0938775510204	0.213760014484138
GO:0035295	0.0566236091710871	1.31704223978148	34.5103191983542	44	1166	tube development	0.573869704521182	0.214971483787925
GO:0038094	0.056722877175399	2.12321581576143	3.43327360806955	7	116	Fc-gamma receptor signaling pathway	9.22443519619501	0.214971483787925
GO:0098655	0.0569001771171695	1.38757761971581	23.0266109230871	31	778	cation transmembrane transport	0.908155510471118	0.215123802161058
GO:0051716	0.0575709554486516	1.16905198091749	201.17207512111	218	6797	cellular response to stimulus	0.0836719087549746	0.2171366084109
GO:0010976	0.0580568677495871	1.83004713872979	5.65306257880417	10	191	positive regulation of neuron projection development	4.86061237356432	0.218179288479288
GO:0032412	0.0581255210862603	1.72266443234185	7.19211626518017	12	243	regulation of ion transmembrane transporter activity	3.60351572422903	0.218179288479288
GO:0035821	0.0583864123383583	1.98990627253064	4.17320326498109	8	141	modulation of process of other organism	7.13525476585685	0.218635515414998
GO:0098739	0.0588749846918148	2.10376889625181	3.46287079434601	7	117	import across plasma membrane	9.06742640075973	0.219452571643871
GO:0006082	0.0588843420408347	1.32079393506361	32.8232795805959	42	1109	organic acid metabolic process	0.605541511739754	0.219452571643871
GO:0043523	0.0595803506496137	1.71511997457492	7.22171345145663	12	244	regulation of neuron apoptotic process	3.57403923676431	0.221520308457924
GO:1903533	0.0601081896192641	2.25232438016529	2.78213550998739	6	94	regulation of protein targeting	12.0407424173834	0.222954490573582
GO:0051208	0.0603567015719197	1.97491992094323	4.20280045125755	8	142	sequestering of calcium ion	7.03511208093632	0.223256627474245
GO:0060402	0.0604742298767074	1.88548214233989	4.94273010816909	9	167	calcium ion transport into cytosol	5.72225608662914	0.223256627474245
GO:0002703	0.0614033180142081	1.80979595929212	5.71225695135709	10	193	regulation of leukocyte mediated immunity	4.76039625224838	0.225942186599819
GO:0046942	0.0616843002598886	1.63037686809617	8.84955869666202	14	299	carboxylic acid transport	2.77679220590374	0.225942186599819
GO:0033619	0.0619216954989945	2.46319423291705	2.13099741190524	5	72	membrane protein proteolysis	17.1026234567901	0.225942186599819
GO:2000401	0.0619216954989945	2.46319423291705	2.13099741190524	5	72	regulation of lymphocyte migration	17.1026234567901	0.225942186599819
GO:0051851	0.0619216954989945	2.46319423291705	2.13099741190524	5	72	modulation by host of symbiont process	17.1026234567901	0.225942186599819
GO:0008277	0.0623683423918707	1.96015558937933	4.23239763753401	8	143	regulation of G protein-coupled receptor signaling pathway	6.93706293706294	0.226750718220524
GO:0046474	0.0625623626353253	1.70022450667612	7.28090782400956	12	246	glycerophospholipid biosynthetic process	3.51616101526869	0.226750718220524
GO:0120193	0.0626403077786292	2.22686414708887	2.81173269626385	6	95	tight junction organization	11.7885872576177	0.226750718220524
GO:0110053	0.0627213586409863	1.59635463144744	9.67827991240295	15	327	regulation of actin filament organization	2.48744494010044	0.226750718220524
GO:0034754	0.0633284949235495	2.06591685649203	3.52206516689893	7	119	cellular hormone metabolic process	8.76520019772615	0.227895432419837
GO:0007292	0.0633284949235495	2.06591685649203	3.52206516689893	7	119	female gamete generation	8.76520019772615	0.227895432419837
GO:1904951	0.0637365919515929	1.54361394525329	11.3357223438848	17	383	positive regulation of establishment of protein localization	2.05498708151259	0.228638119800609
GO:0070201	0.0638263202502657	1.40330783128499	19.8005176189528	27	669	regulation of establishment of protein localization	1.06971787086006	0.228638119800609
GO:0007416	0.0641912912410075	1.8616561784897	5.00192448072201	9	169	synapse assembly	5.58761948111061	0.229421721998043
GO:0030041	0.06476000235055	1.73555555555556	6.54097816709802	11	221	actin filament polymerization	3.99361192440777	0.23092828110912
GO:0002702	0.0649392127422448	2.42680405495532	2.1605945981817	5	73	positive regulation of production of molecular mediator of immune response	16.6372677800713	0.231042233089755
GO:0042116	0.0652345611557274	2.2019696969697	2.84132988254031	6	96	macrophage activation	11.5442708333333	0.231512395688
GO:0031349	0.0653664699106334	1.58596509376801	9.73747428495587	15	329	positive regulation of defense response	2.45729437089458	0.231512395688
GO:0009306	0.0662092629187879	1.51487046019165	12.2236379321786	18	413	protein secretion	1.87124272288634	0.233443446111412
GO:0035592	0.0662092629187879	1.51487046019165	12.2236379321786	18	413	establishment of protein localization to extracellular region	1.87124272288634	0.233443446111412
GO:0002833	0.066421121001288	1.72721032848505	6.57057535337448	11	222	positive regulation of response to biotic stimulus	3.95771447122798	0.233665333746684
GO:0031529	0.0680377755799793	2.39146866476059	2.19019178445816	5	74	ruffle organization	16.190650109569	0.238535734516988
GO:0120032	0.0681096297409882	1.71894382997181	6.60017253965094	11	223	regulation of plasma membrane bounded cell projection assembly	3.92229885982023	0.238535734516988
GO:0070997	0.0686419992869062	1.50702700157725	12.2828323047316	18	415	neuron death	1.85325010886921	0.23888572505432
GO:0070588	0.0686878929398404	1.60170817369093	8.99754462804433	14	304	calcium ion transmembrane transport	2.68620152354571	0.23888572505432
GO:0008283	0.0688112617682856	1.23303860890068	57.9808879155883	69	1959	cell population proliferation	0.318814409014194	0.23888572505432
GO:1902905	0.0688185772623024	1.67118460287341	7.3992965691154	12	250	positive regulation of supramolecular fiber organization	3.404544	0.23888572505432
GO:0042445	0.0703081745701852	1.7610530938903	5.8602428827394	10	198	hormone metabolic process	4.52300785634119	0.242191393845763
GO:0007156	0.0703833092107368	2.01160740814103	3.61085672572832	7	122	homophilic cell adhesion via plasma membrane adhesion molecules	8.33942488578339	0.242191393845763
GO:0021549	0.0703833092107368	2.01160740814103	3.61085672572832	7	122	cerebellum development	8.33942488578339	0.242191393845763
GO:0046651	0.0704440197867726	1.66407650926479	7.42889375539186	12	251	lymphocyte proliferation	3.37747019888573	0.242191393845763
GO:1902106	0.0706093618741821	2.15380434782609	2.90052425509324	6	98	negative regulation of leukocyte differentiation	11.0778842149105	0.242191393845763
GO:0030097	0.0706970416707198	1.32625980444826	27.9397438449798	36	944	hemopoiesis	0.716335104854927	0.242191393845763
GO:0017156	0.0712170637064869	2.35714285714286	2.21978897073462	5	75	calcium-ion regulated exocytosis	15.7617777777778	0.242912115120604
GO:0030166	0.0712170637064869	2.35714285714286	2.21978897073462	5	75	proteoglycan biosynthetic process	15.7617777777778	0.242912115120604
GO:0071692	0.0724037536662438	1.49540887850467	12.371623863561	18	418	protein localization to extracellular region	1.82674389322589	0.246424055319602
GO:0007399	0.0726471661869931	1.20580599209631	74.1113544362599	86	2504	nervous system development	0.243213414447427	0.246717324128555
GO:0030832	0.0733403128039136	1.69460572039562	6.68896409848032	11	226	regulation of actin filament length	3.81885817213564	0.248164920905894
GO:1903707	0.0733897535374983	2.13049853372434	2.9301214413697	6	99	negative regulation of hemopoiesis	10.8552188552189	0.248164920905894
GO:0048588	0.0736550030078424	1.61427545821764	8.28721215740925	13	280	developmental cell growth	2.94025510204082	0.248526235955494
GO:0050805	0.0744766900996543	2.32378397368337	2.24938615701108	5	76	negative regulation of synaptic transmission	15.3497229916898	0.250222541255584
GO:0008344	0.0744766900996543	2.32378397368337	2.24938615701108	5	76	adult locomotory behavior	15.3497229916898	0.250222541255584
GO:0051402	0.0752629114713463	1.60814001585605	8.31680934368571	13	281	neuron apoptotic process	2.91936525626575	0.252323735253296
GO:0070482	0.0757332831146053	1.46869451554926	13.2891366381313	19	449	response to oxygen levels	1.67116234542487	0.253359320270396
GO:0007275	0.0761493163768409	1.1584709516794	155.266839206318	170	5246	multicellular organism development	0.109534283441488	0.253944714957885
GO:0002065	0.076231969882195	2.10768858800774	2.95971862764616	6	100	columnar/cuboidal epithelial cell differentiation	10.6392	0.253944714957885
GO:0032101	0.0773488541560915	1.30939056415829	29.0644369234853	37	982	regulation of response to external stimulus	0.680356394738698	0.255425987021175
GO:0048856	0.0777276159006088	1.15484441628964	168.141615236578	183	5681	anatomical structure development	0.100544711848117	0.255425987021175
GO:0044087	0.0777531049803387	1.29138357548517	32.6752936492136	41	1104	regulation of cellular component biogenesis	0.59649036441924	0.255425987021175
GO:0042440	0.0778162025469227	2.29135172587554	2.27898334328754	5	77	pigment metabolic process	14.9536178107607	0.255425987021175
GO:1901264	0.0778162025469227	2.29135172587554	2.27898334328754	5	77	carbohydrate derivative transport	14.9536178107607	0.255425987021175
GO:0043525	0.0778162025469227	2.29135172587554	2.27898334328754	5	77	positive regulation of neuron apoptotic process	14.9536178107607	0.255425987021175
GO:2000573	0.0778162025469227	2.29135172587554	2.27898334328754	5	77	positive regulation of DNA biosynthetic process	14.9536178107607	0.255425987021175
GO:1902531	0.0787878862187616	1.22564593301435	55.6723073860243	66	1881	regulation of intracellular signal transduction	0.330768441571766	0.258045436692121
GO:0022898	0.0789431546285648	1.62940998715721	7.57687968677417	12	256	regulation of transmembrane transporter activity	3.246826171875	0.258045436692121
GO:1905039	0.0799608006343764	1.84947472618705	4.4691751277457	8	151	carboxylic acid transmembrane transport	6.22148151396869	0.260287336504848
GO:1903825	0.0799608006343764	1.84947472618705	4.4691751277457	8	151	organic acid transmembrane transport	6.22148151396869	0.260287336504848
GO:0003013	0.081311614120171	1.40186094441414	16.8407989913067	23	569	circulatory system process	1.25968229650884	0.264136485620183
GO:0002440	0.0823478933556972	1.83650431253171	4.49877231402216	8	152	production of molecular mediator of immune response	6.1398891966759	0.26670567853674
GO:0008154	0.0825173945857869	1.61593795661459	7.6360740593271	12	258	actin polymerization or depolymerization	3.19668289165315	0.26670567853674
GO:0008361	0.0826124663918772	1.65551724137931	6.83695002986263	11	231	regulation of cell size	3.65532879818594	0.26670567853674
GO:0006950	0.0847129531735573	1.16578582069339	113.00205720353	126	3818	response to stress	0.153269739627652	0.272429715228982
GO:0071230	0.0847327603771468	2.22911687197401	2.33817771584047	5	79	cellular response to amino acid stimulus	14.2060567216792	0.272429715228982
GO:0050905	0.0851276185624222	2.04208059981256	3.04851018647555	6	103	neuromuscular process	10.0284663964558	0.272582109233552
GO:0048661	0.0851276185624222	2.04208059981256	3.04851018647555	6	103	positive regulation of smooth muscle cell proliferation	10.0284663964558	0.272582109233552
GO:0051241	0.0869139384106057	1.28954911914004	30.2779215608202	38	1023	negative regulation of multicellular organismal process	0.643857934180515	0.277735171825337
GO:0001655	0.0872870641902442	1.49119414685132	11.0101532948437	16	372	urogenital system development	2.05017921146953	0.278005112836739
GO:0042493	0.0877637916936607	1.43767237654239	13.5555113146194	19	458	response to drug	1.60612879235713	0.278005112836739
GO:0045216	0.0880667828742343	1.59613569485315	7.72486561815648	12	261	cell-cell junction organization	3.12361826749461	0.278005112836739
GO:0019915	0.0882149959816541	2.0211038961039	3.07810737275201	6	104	lipid storage	9.83653846153846	0.278005112836739
GO:0006613	0.0882149959816541	2.0211038961039	3.07810737275201	6	104	cotranslational protein targeting to membrane	9.83653846153846	0.278005112836739
GO:0014910	0.0883085899338864	2.19924414210129	2.36777490211693	5	80	regulation of smooth muscle cell migration	13.853125	0.278005112836739
GO:0045454	0.0883085899338864	2.19924414210129	2.36777490211693	5	80	cell redox homeostasis	13.853125	0.278005112836739
GO:1904064	0.0885930888581067	1.89527241495201	3.81803702966355	7	129	positive regulation of cation transmembrane transport	7.45892674719067	0.278005112836739
GO:0022037	0.0885930888581067	1.89527241495201	3.81803702966355	7	129	metencephalon development	7.45892674719067	0.278005112836739
GO:0008654	0.0889416139838327	1.56065702714463	8.55358683389741	13	289	phospholipid biosynthetic process	2.75997653284803	0.278541701278709
GO:0030001	0.08929718252587	1.41998715942378	14.4434269029133	20	488	metal ion transport	1.48918301531846	0.279098166101773
GO:2001257	0.0897595249368268	1.79865188084366	4.58756387285155	8	155	regulation of cation channel activity	5.90451612903226	0.279985476393402
GO:0035265	0.0904589982216115	1.67095264572329	6.15621474550402	10	208	organ growth	4.09855769230769	0.281562590944876
GO:0001525	0.0906240334143801	1.37206234426149	17.9358948835357	24	606	angiogenesis	1.1588406365389	0.281562590944876
GO:1901701	0.0915762707873829	1.25755103060379	36.7893025416418	45	1243	cellular response to oxygen-containing compound	0.516449640108501	0.28395883174981
GO:0048562	0.092589032031723	1.54921328526094	8.61278120645033	13	291	embryonic organ morphogenesis	2.72216908161217	0.286532921612965
GO:0022407	0.093280086608258	1.43983785609729	12.8155816577079	18	433	regulation of cell-cell adhesion	1.70237187248319	0.28810325962275
GO:0150063	0.0936537373729822	1.47421188630491	11.1285420399496	16	376	visual system development	2.00679040289724	0.288689025418878
GO:0030516	0.0942425139502142	1.86444632228672	3.87723140221647	7	131	regulation of axon extension	7.23291183497465	0.289401800171104
GO:0002791	0.0942538686344384	1.49348884847725	10.2998208242086	15	348	regulation of peptide secretion	2.19629409433214	0.289401800171104
GO:1901888	0.094659347706415	1.61089411046689	7.0145331475214	11	237	regulation of cell junction assembly	3.47259164307714	0.289513677488041
GO:0017157	0.094659347706415	1.61089411046689	7.0145331475214	11	237	regulation of exocytosis	3.47259164307714	0.289513677488041
GO:0002831	0.0952901536342383	1.47002512400953	11.158139226226	16	377	regulation of response to biotic stimulus	1.99615841946401	0.290875974809572
GO:0099024	0.0956918691912832	2.14182642754071	2.42696927466985	5	82	plasma membrane invagination	13.1856038072576	0.291535034487618
GO:0019882	0.0967648936617676	1.60368626259557	7.04413033379786	11	238	antigen processing and presentation	3.44347150624956	0.293668580877046
GO:0000902	0.0968993028334777	1.25385847593379	36.0493728847302	44	1218	cell morphogenesis	0.525915320547561	0.293668580877046
GO:0031345	0.0971163466760544	1.64567072892419	6.2450063043334	10	211	negative regulation of cell projection organization	3.98283955885986	0.293668580877046
GO:0008584	0.0971408498885832	1.84940318906606	3.90682858849293	7	132	male gonad development	7.12373737373737	0.293668580877046
GO:0002064	0.0978182983362126	1.56417141405711	7.87285154953879	12	266	epithelial cell development	3.00729266775962	0.295147904018303
GO:0050679	0.099398095990772	1.63741030066309	6.27460349060986	10	212	positive regulation of epithelial cell proliferation	3.94535421858313	0.299338987734206
GO:0015711	0.100307010540388	1.45760286225403	11.2469307850554	16	380	organic anion transport	1.96476454293629	0.301497508693236
GO:0007165	0.101324045373811	1.13981036507352	159.76561152034	173	5398	signal transduction	0.105278106515374	0.303392926420552
GO:0045766	0.101554500505163	1.68087499515184	5.50507664742186	9	186	positive regulation of angiogenesis	4.61290322580645	0.303392926420552
GO:1904018	0.101554500505163	1.68087499515184	5.50507664742186	9	186	positive regulation of vasculature development	4.61290322580645	0.303392926420552
GO:1990138	0.101711076671262	1.62923125593167	6.30420067688632	10	213	neuron projection extension	3.90839560052018	0.303392926420552
GO:0051223	0.102595445221996	1.34118075243276	19.0901851483177	25	645	regulation of protein transport	1.06556096388438	0.305450196495848
GO:0050793	0.10334607041752	1.17572154209873	76.5383237109297	87	2586	regulation of developmental process	0.230685307106084	0.306535073249147
GO:0090288	0.103378680106521	2.08731593903384	2.48616364722278	5	84	negative regulation of cellular response to growth factor stimulus	12.5651927437642	0.306535073249147
GO:0072001	0.103722177154459	1.49136596403477	9.61908553985002	14	325	renal system development	2.35027692307692	0.306535073249147
GO:0048880	0.103741315420839	1.44943448976998	11.3061251576083	16	382	sensory system development	1.94424494942573	0.306535073249147
GO:0098662	0.104075476465621	1.3307619047619	20.007697922888	26	676	inorganic cation transmembrane transport	1.00887573964497	0.306944403335638
GO:0032409	0.10607151475476	1.53949201586111	7.99124029464463	12	270	regulation of transporter activity	2.91884773662551	0.312244290150503
GO:0042246	0.107333725087422	2.06108276643991	2.51576083349924	5	85	tissue regeneration	12.2712802768166	0.315368192251247
GO:0006024	0.107997337052602	1.90371503496503	3.25569049041078	6	110	glycosaminoglycan biosynthetic process	8.79272727272727	0.316428746631843
GO:0019318	0.108197403967135	1.53344127537676	8.0208374809211	12	271	hexose metabolic process	2.89734616903365	0.316428746631843
GO:0006650	0.10849055195269	1.457634499323	10.5365983144203	15	356	glycerophospholipid metabolic process	2.09869334679965	0.316428746631843
GO:0001101	0.108501380298236	1.71606475716065	4.79474417678678	8	162	response to acid chemical	5.40527358634354	0.316428746631843
GO:0071248	0.109218269315508	1.6525171624714	5.59386820625124	9	189	cellular response to metal ion	4.46762408667171	0.316756087453515
GO:0010565	0.109218269315508	1.6525171624714	5.59386820625124	9	189	regulation of cellular ketone metabolic process	4.46762408667171	0.316756087453515
GO:0002218	0.109219275533685	1.79156292489979	4.02521733359878	7	136	activation of innate immune response	6.71085640138408	0.316756087453515
GO:0048534	0.1095834851663	1.2665946279716	29.1236312960382	36	984	hematopoietic or lymphoid organ development	0.659280190362879	0.317225993036762
GO:0001818	0.111273868795519	1.59730532287373	6.42258942199217	10	217	negative regulation of cytokine production	3.76563528637261	0.319258863959028
GO:0048675	0.11134213438652	1.70487553395198	4.82434136306324	8	163	axon extension	5.33915465391998	0.319258863959028
GO:0044728	0.11136193017562	2.03549732650262	2.5453580197757	5	86	DNA methylation or demethylation	11.9875608436993	0.319258863959028
GO:0051047	0.111439069117759	1.47201646090535	9.73747428495587	14	329	positive regulation of secretion	2.29347474616827	0.319258863959028
GO:0007338	0.11149989889894	1.88545454545455	3.28528767668724	6	111	single fertilization	8.63501339177015	0.319258863959028
GO:0060401	0.111843132660153	1.64327344905622	5.62346539252771	9	190	cytosolic calcium ion transport	4.42072022160665	0.319258863959028
GO:0006979	0.112082912336325	1.38555215276527	14.0290662950428	19	474	response to oxidative stress	1.49952820951058	0.319258863959028
GO:0002706	0.112358694208947	1.77765901524444	4.05481451987524	7	137	regulation of lymphocyte mediated immunity	6.61324524481858	0.319258863959028
GO:0009566	0.112358694208947	1.77765901524444	4.05481451987524	7	137	fertilization	6.61324524481858	0.319258863959028
GO:0046395	0.112523997303596	1.52147889189046	8.08003185347402	12	273	carboxylic acid catabolic process	2.85504971219257	0.319258863959028
GO:0001649	0.112523997303596	1.52147889189046	8.08003185347402	12	273	osteoblast differentiation	2.85504971219257	0.319258863959028
GO:0001568	0.113487221257275	1.29034361955874	23.7961377662751	30	804	blood vessel development	0.822937551050717	0.321410559842353
GO:0002790	0.114211705584056	1.3948270591318	13.2003450793019	18	446	peptide secretion	1.60457680629009	0.322879578488979
GO:0038096	0.115059785707948	1.86753859348199	3.3148848629637	6	112	Fc-gamma receptor signaling pathway involved in phagocytosis	8.48150510204082	0.324109162972659
GO:0002433	0.115059785707948	1.86753859348199	3.3148848629637	6	112	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	8.48150510204082	0.324109162972659
GO:2000106	0.115462285880997	2.01053592168575	2.57495520605216	5	87	regulation of leukocyte apoptotic process	11.7135685031048	0.324660083418073
GO:0071456	0.116240515591276	1.58180062332646	6.48178379454509	10	219	cellular response to hypoxia	3.69717061779362	0.32592123842668
GO:0043687	0.116326254632849	1.42153500841698	11.5133054615436	16	389	post-translational protein modification	1.87490169903715	0.32592123842668
GO:0030203	0.11714416082014	1.68292470116046	4.88353573561617	8	165	glycosaminoglycan metabolic process	5.21050505050505	0.327627786678786
GO:0022604	0.118195656731375	1.41763462255938	11.54290264782	16	390	regulation of cell morphogenesis	1.86529914529915	0.329980401088127
GO:0006023	0.118676405189911	1.8499575191164	3.34448204924016	6	113	aminoglycan biosynthetic process	8.33205419375049	0.330407390936636
GO:0071241	0.11876976959099	1.57415902140673	6.51138098082155	10	220	cellular response to inorganic substance	3.66363636363636	0.330407390936636
GO:0050727	0.119489186999976	1.4531522117729	9.85586303006172	14	333	regulation of inflammatory response	2.23870717564411	0.331306296999378
GO:0048518	0.119515209752484	1.12652062906306	179.477337580463	192	6064	positive regulation of biological process	0.0925849861808258	0.331306296999378
GO:0032879	0.119892400081762	1.15761915027694	83.9080230937687	94	2835	regulation of localization	0.207386006986242	0.331765742025194
GO:0051093	0.120272988683335	1.26620713895181	26.6670648350919	33	901	negative regulation of developmental process	0.720812120211727	0.332232956415761
GO:0008543	0.122349135240788	1.83270202020202	3.37407923551662	6	114	fibroblast growth factor receptor signaling pathway	8.1865189289012	0.337373977491735
GO:0010324	0.123875185323197	1.96239606953893	2.63414957860508	5	89	membrane invagination	11.1930311829314	0.339887888792418
GO:0014909	0.123875185323197	1.96239606953893	2.63414957860508	5	89	smooth muscle cell migration	11.1930311829314	0.339887888792418
