"","enrichment","pvalue"
"711",0.194570135746606,0.00438797647497885
"712",0.16289592760181,0.127439556066683
"713",0.18552036199095,0.0144563593048851
"714",0.158371040723982,0.186461251090784
"715",0.131221719457014,0.83958053993066
"716",0.199095022624434,0.00305371227186587
"717",0.167420814479638,0.0841775530225345
"718",0.18552036199095,0.0144563593048851
"719",0.194570135746606,0.00438797647497885
"720",0.149321266968326,0.360547307226025
"721",0.208144796380091,0.000751043318659578
"722",0.235294117647059,1.00339585817871e-05
"723",0.208144796380091,0.000751043318659578
"724",0.158371040723982,0.186461251090784
"725",0.117647058823529,0.760667574471571
"726",0.176470588235294,0.0332330779347707
"727",0.203619909502262,0.00153444473649816
"728",0.171945701357466,0.0537607118528209
"729",0.149321266968326,0.360547307226025
"730",0.126696832579186,1
"731",0.199095022624434,0.00305371227186587
"732",0.171945701357466,0.0537607118528209
"733",0.194570135746606,0.00438797647497885
"734",0.180995475113122,0.0250067138916853
"735",0.221719457013575,9.9058977421949e-05
"736",0.135746606334842,0.685645311775954
"737",0.208144796380091,0.000751043318659578
"738",0.194570135746606,0.00438797647497885
"739",0.135746606334842,0.685645311775954
"740",0.158371040723982,0.186461251090784
"741",0.144796380090498,0.418607354698918
"742",0.167420814479638,0.0841775530225345
"743",0.176470588235294,0.0332330779347707
"744",0.176470588235294,0.0332330779347707
"745",0.212669683257919,0.000360472295045352
"746",0.16289592760181,0.127439556066683
"747",0.14027149321267,0.543887997998717
"748",0.18552036199095,0.0144563593048851
"749",0.208144796380091,0.000751043318659578
"750",0.153846153846154,0.263677036801351
"751",0.171945701357466,0.0537607118528209
"752",0.153846153846154,0.263677036801351
"753",0.144796380090498,0.418607354698918
"754",0.176470588235294,0.0332330779347707
"755",0.180995475113122,0.0250067138916853
"756",0.153846153846154,0.263677036801351
"757",0.167420814479638,0.0841775530225345
"758",0.171945701357466,0.0537607118528209
"759",0.190045248868778,0.00808463579716589
"760",0.203619909502262,0.00153444473649816
"761",0.153846153846154,0.263677036801351
"762",0.176470588235294,0.0332330779347707
"763",0.16289592760181,0.127439556066683
"764",0.153846153846154,0.263677036801351
"765",0.149321266968326,0.360547307226025
"766",0.244343891402715,2.10797164138921e-06
"767",0.167420814479638,0.0841775530225345
"768",0.14027149321267,0.543887997998717
"769",0.149321266968326,0.360547307226025
"770",0.203619909502262,0.00153444473649816
"771",0.208144796380091,0.000751043318659578
"772",0.208144796380091,0.000751043318659578
"773",0.167420814479638,0.0841775530225345
"774",0.208144796380091,0.000751043318659578
"775",0.180995475113122,0.0250067138916853
"776",0.171945701357466,0.0537607118528209
"777",0.153846153846154,0.263677036801351
"778",0.212669683257919,0.000360472295045352
"779",0.199095022624434,0.00305371227186587
"780",0.158371040723982,0.186461251090784
"781",0.190045248868778,0.00808463579716589
"782",0.158371040723982,0.186461251090784
"783",0.176470588235294,0.0332330779347707
"784",0.144796380090498,0.418607354698918
"785",0.153846153846154,0.263677036801351
"786",0.190045248868778,0.00808463579716589
"787",0.180995475113122,0.0250067138916853
"788",0.180995475113122,0.0250067138916853
"789",0.176470588235294,0.0332330779347707
"790",0.212669683257919,0.000360472295045352
"791",0.153846153846154,0.263677036801351
"792",0.203619909502262,0.00153444473649816
"793",0.167420814479638,0.0841775530225345
"794",0.149321266968326,0.360547307226025
"795",0.144796380090498,0.418607354698918
"796",0.171945701357466,0.0537607118528209
"797",0.131221719457014,0.83958053993066
"798",0.16289592760181,0.127439556066683
"799",0.171945701357466,0.0537607118528209
"800",0.144796380090498,0.418607354698918
"801",0.171945701357466,0.0537607118528209
"802",0.208144796380091,0.000751043318659578
"803",0.226244343891403,4.33861097226797e-05
"804",0.135746606334842,0.685645311775954
"805",0.190045248868778,0.00808463579716589
"806",0.167420814479638,0.0841775530225345
"807",0.131221719457014,0.83958053993066
"808",0.144796380090498,0.418607354698918
"809",0.176470588235294,0.0332330779347707
"810",0.190045248868778,0.00808463579716589
"811",0.176470588235294,0.0332330779347707
"812",0.167420814479638,0.0841775530225345
"813",0.153846153846154,0.263677036801351
"814",0.176470588235294,0.0332330779347707
"815",0.16289592760181,0.127439556066683
"816",0.212669683257919,0.000360472295045352
"817",0.158371040723982,0.186461251090784
"818",0.194570135746606,0.00438797647497885
"819",0.221719457013575,9.9058977421949e-05
"820",0.144796380090498,0.418607354698918
"821",0.131221719457014,0.83958053993066
"822",0.176470588235294,0.0332330779347707
"823",0.176470588235294,0.0332330779347707
"824",0.16289592760181,0.127439556066683
"825",0.16289592760181,0.127439556066683
"826",0.144796380090498,0.418607354698918
"827",0.180995475113122,0.0250067138916853
"828",0.217194570135747,0.00022450142904669
"829",0.180995475113122,0.0250067138916853
"830",0.194570135746606,0.00438797647497885
"831",0.158371040723982,0.186461251090784
"832",0.171945701357466,0.0537607118528209
"833",0.135746606334842,0.685645311775954
"834",0.171945701357466,0.0537607118528209
"835",0.199095022624434,0.00305371227186587
"836",0.180995475113122,0.0250067138916853
"837",0.158371040723982,0.186461251090784
"838",0.176470588235294,0.0332330779347707
"839",0.180995475113122,0.0250067138916853
"840",0.190045248868778,0.00808463579716589
"841",0.180995475113122,0.0250067138916853
"842",0.176470588235294,0.0332330779347707
"843",0.180995475113122,0.0250067138916853
"844",0.167420814479638,0.0841775530225345
"845",0.104072398190045,0.311906690800723
"846",0.18552036199095,0.0144563593048851
"847",0.171945701357466,0.0537607118528209
"848",0.153846153846154,0.263677036801351
"849",0.149321266968326,0.360547307226025
"850",0.167420814479638,0.0841775530225345
"851",0.226244343891403,4.33861097226797e-05
"852",0.18552036199095,0.0144563593048851
"853",0.180995475113122,0.0250067138916853
"854",0.208144796380091,0.000751043318659578
"855",0.18552036199095,0.0144563593048851
"856",0.18552036199095,0.0144563593048851
"857",0.167420814479638,0.0841775530225345
"858",0.203619909502262,0.00153444473649816
"859",0.171945701357466,0.0537607118528209
"860",0.149321266968326,0.360547307226025
"861",0.16289592760181,0.127439556066683
"862",0.158371040723982,0.186461251090784
"863",0.190045248868778,0.00808463579716589
"864",0.18552036199095,0.0144563593048851
"865",0.149321266968326,0.360547307226025
"866",0.171945701357466,0.0537607118528209
"867",0.190045248868778,0.00808463579716589
"868",0.131221719457014,0.83958053993066
"869",0.190045248868778,0.00808463579716589
"870",0.18552036199095,0.0144563593048851
"871",0.144796380090498,0.418607354698918
"872",0.203619909502262,0.00153444473649816
"873",0.190045248868778,0.00808463579716589
"874",0.212669683257919,0.000360472295045352
"875",0.135746606334842,0.685645311775954
"876",0.158371040723982,0.186461251090784
"877",0.208144796380091,0.000751043318659578
"878",0.126696832579186,1
"879",0.190045248868778,0.00808463579716589
"880",0.171945701357466,0.0537607118528209
"881",0.144796380090498,0.418607354698918
"882",0.171945701357466,0.0537607118528209
"883",0.203619909502262,0.00153444473649816
"884",0.180995475113122,0.0250067138916853
"885",0.180995475113122,0.0250067138916853
"886",0.203619909502262,0.00153444473649816
"887",0.208144796380091,0.000751043318659578
"888",0.135746606334842,0.685645311775954
"889",0.131221719457014,0.83958053993066
"890",0.18552036199095,0.0144563593048851
"891",0.194570135746606,0.00438797647497885
"892",0.194570135746606,0.00438797647497885
"893",0.153846153846154,0.263677036801351
"894",0.149321266968326,0.360547307226025
"895",0.16289592760181,0.127439556066683
"896",0.217194570135747,0.00022450142904669
"897",0.230769230769231,2.49827644144498e-05
"898",0.171945701357466,0.0537607118528209
"899",0.135746606334842,0.685645311775954
"900",0.194570135746606,0.00438797647497885
"901",0.18552036199095,0.0144563593048851
"902",0.158371040723982,0.186461251090784
"903",0.212669683257919,0.000360472295045352
"904",0.144796380090498,0.418607354698918
"905",0.199095022624434,0.00305371227186587
"906",0.226244343891403,4.33861097226797e-05
"907",0.167420814479638,0.0841775530225345
"908",0.16289592760181,0.127439556066683
"909",0.144796380090498,0.418607354698918
"910",0.190045248868778,0.00808463579716589
"911",0.171945701357466,0.0537607118528209
"912",0.16289592760181,0.127439556066683
"913",0.171945701357466,0.0537607118528209
"914",0.144796380090498,0.418607354698918
"915",0.176470588235294,0.0332330779347707
"916",0.18552036199095,0.0144563593048851
"917",0.180995475113122,0.0250067138916853
"918",0.180995475113122,0.0250067138916853
"919",0.149321266968326,0.360547307226025
"920",0.144796380090498,0.418607354698918
"921",0.153846153846154,0.263677036801351
"922",0.180995475113122,0.0250067138916853
"923",0.158371040723982,0.186461251090784
"924",0.199095022624434,0.00305371227186587
"925",0.18552036199095,0.0144563593048851
"926",0.149321266968326,0.360547307226025
"927",0.171945701357466,0.0537607118528209
"928",0.176470588235294,0.0332330779347707
"929",0.167420814479638,0.0841775530225345
"930",0.171945701357466,0.0537607118528209
"931",0.190045248868778,0.00808463579716589
"932",0.212669683257919,0.000360472295045352
"933",0.144796380090498,0.418607354698918
"934",0.158371040723982,0.186461251090784
"935",0.158371040723982,0.186461251090784
"936",0.176470588235294,0.0332330779347707
"937",0.180995475113122,0.0250067138916853
"938",0.167420814479638,0.0841775530225345
"939",0.190045248868778,0.00808463579716589
"940",0.158371040723982,0.186461251090784
"941",0.176470588235294,0.0332330779347707
"942",0.153846153846154,0.263677036801351
"943",0.158371040723982,0.186461251090784
"944",0.171945701357466,0.0537607118528209
"945",0.131221719457014,0.83958053993066
"946",0.18552036199095,0.0144563593048851
"947",0.167420814479638,0.0841775530225345
"948",0.149321266968326,0.360547307226025
"949",0.167420814479638,0.0841775530225345
"950",0.176470588235294,0.0332330779347707
"951",0.16289592760181,0.127439556066683
"952",0.194570135746606,0.00438797647497885
"953",0.208144796380091,0.000751043318659578
"954",0.212669683257919,0.000360472295045352
"955",0.153846153846154,0.263677036801351
"956",0.171945701357466,0.0537607118528209
"957",0.167420814479638,0.0841775530225345
"958",0.226244343891403,4.33861097226797e-05
"959",0.149321266968326,0.360547307226025
"960",0.167420814479638,0.0841775530225345
"961",0.171945701357466,0.0537607118528209
"962",0.171945701357466,0.0537607118528209
"963",0.153846153846154,0.263677036801351
"964",0.135746606334842,0.685645311775954
"965",0.194570135746606,0.00438797647497885
"966",0.18552036199095,0.0144563593048851
"967",0.180995475113122,0.0250067138916853
"968",0.14027149321267,0.543887997998717
"969",0.212669683257919,0.000360472295045352
"970",0.131221719457014,0.83958053993066
"971",0.176470588235294,0.0332330779347707
"972",0.208144796380091,0.000751043318659578
"973",0.194570135746606,0.00438797647497885
"974",0.176470588235294,0.0332330779347707
"975",0.149321266968326,0.360547307226025
"976",0.153846153846154,0.263677036801351
"977",0.14027149321267,0.543887997998717
"978",0.149321266968326,0.360547307226025
"979",0.176470588235294,0.0332330779347707
"980",0.176470588235294,0.0332330779347707
"981",0.18552036199095,0.0144563593048851
"982",0.167420814479638,0.0841775530225345
"983",0.203619909502262,0.00153444473649816
"984",0.190045248868778,0.00808463579716589
"985",0.180995475113122,0.0250067138916853
"986",0.16289592760181,0.127439556066683
"987",0.176470588235294,0.0332330779347707
"988",0.180995475113122,0.0250067138916853
"989",0.194570135746606,0.00438797647497885
"990",0.149321266968326,0.360547307226025
"991",0.131221719457014,0.83958053993066
"992",0.131221719457014,0.83958053993066
"993",0.113122171945701,0.611607021854914
"994",0.153846153846154,0.263677036801351
"995",0.180995475113122,0.0250067138916853
"996",0.18552036199095,0.0144563593048851
"997",0.14027149321267,0.543887997998717
"998",0.171945701357466,0.0537607118528209
"999",0.190045248868778,0.00808463579716589
"1000",0.203619909502262,0.00153444473649816
